season,pitcher_id,game_pk,actual_ks,projected_ks,synth_line,side,model_prob,edge_pct,won,profit_units
2024,605397,745423,9,4.330765327967807,4.5,UNDER,0.5644982353166522,4.04982353166522,False,-1.0
2024,668933,745423,4,4.970530944625407,5.0,UNDER,0.6211313623470022,9.713136234700215,True,0.9090909090909091
2024,669203,747048,6,5.236893773700304,5.0,UNDER,0.5744693684472959,5.046936844729588,False,-1.0
2024,661563,747048,5,7.037363930303575,7.0,UNDER,0.5931466906062486,6.914669060624856,True,0.9090909090909091
2024,641712,746072,2,3.2531807316189782,3.0,UNDER,0.5907021139809028,6.6702113980902755,True,0.9090909090909091
2024,571760,745023,4,4.34787793077782,4.5,UNDER,0.5612002580252177,3.7200258025217647,True,0.9090909090909091
2024,592866,745023,3,3.7841249999999995,4.0,UNDER,0.67092772122446,14.692772122445996,True,0.9090909090909091
2024,663474,746399,6,3.5053974683544302,3.5,UNDER,0.5354684229569509,1.146842295695083,False,-1.0
2024,808967,747207,5,6.601527224435591,7.0,UNDER,0.6578571225349826,13.38571225349826,True,0.9090909090909091
2024,607074,747044,6,5.147329046164901,5.0,UNDER,0.5901276362843343,6.612763628433427,False,-1.0
2024,605288,745830,2,2.8324050725969485,3.0,UNDER,0.6847199611194038,16.07199611194038,True,0.9090909090909091
2024,690986,746969,7,5.40928319885243,5.0,UNDER,0.5445283249824813,2.052832498248125,False,-1.0
2024,543135,745021,8,6.2846599181243015,6.5,UNDER,0.5606801569997151,3.6680156999715052,False,-1.0
2024,671106,746403,5,4.375255358649789,4.5,UNDER,0.5559334878409324,3.1933487840932417,False,-1.0
2024,668881,746721,5,7.037363930303575,7.0,UNDER,0.5931466906062486,6.914669060624856,True,0.9090909090909091
2024,527048,745510,4,5.078217821782178,5.0,UNDER,0.6022387561133274,7.823875611332742,True,0.9090909090909091
2024,615698,745510,9,3.1643002860446714,3.0,UNDER,0.6104754259512593,8.647542595125923,False,-1.0
2024,663855,745589,3,4.358008818214673,4.0,UNDER,0.5592499255539207,3.5249925553920702,True,0.9090909090909091
2024,571578,744868,3,3.8243298829328394,4.0,UNDER,0.6631119747515773,13.911197475157733,True,0.9090909090909091
2024,579328,744868,7,6.166081429103089,6.5,UNDER,0.5796464090972135,5.564640909721352,False,-1.0
2024,676440,746645,4,6.208593366934229,6.0,UNDER,0.5728376242049389,4.883762420493887,True,0.9090909090909091
2024,663903,746318,8,5.125165789473685,5.0,UNDER,0.5940094654645688,7.000946546456877,False,-1.0
2024,669923,746402,3,5.972158649789029,6.0,UNDER,0.6107746510233851,8.67746510233851,True,0.9090909090909091
2024,663978,745914,6,4.380267885960193,4.0,UNDER,0.5549705103369292,3.0970510336929213,False,-1.0
2024,656557,745914,5,6.4473736976320595,6.0,UNDER,0.5348276179639695,1.0827617963969471,True,0.9090909090909091
2024,656302,747208,8,6.680745551128817,7.0,UNDER,0.646165754141716,12.216575414171594,False,-1.0
2024,676664,745665,6,4.432458746830859,4.5,UNDER,0.5449696946854186,2.096969468541854,False,-1.0
2024,677960,745665,5,4.414501153657339,4.0,UNDER,0.5484052667813217,2.440526678132171,False,-1.0
2024,657376,745750,7,5.917973722895994,6.0,UNDER,0.6194756217045653,9.547562170456525,False,-1.0
2024,641154,745911,8,6.327053613053612,6.0,UNDER,0.5539219769719954,2.992197697199539,False,-1.0
2024,458681,745183,4,4.918930695399094,5.0,UNDER,0.6301825312562017,10.61825312562017,True,0.9090909090909091
2024,607200,745183,2,6.443403014345378,6.5,UNDER,0.5354554314720734,1.1455431472073396,True,0.9090909090909091
2024,683003,745511,10,7.02486798679868,6.5,OVER,0.5539877226950394,2.9987722695039354,True,0.9090909090909091
2024,596295,745511,3,3.882831355364859,4.0,UNDER,0.6517145177844266,12.771451778442655,True,0.9090909090909091
2024,663623,744862,4,4.325448971041281,4.5,UNDER,0.5655237024514604,4.152370245146042,True,0.9090909090909091
2024,592332,744862,8,3.5310038952983493,3.5,UNDER,0.529957532269383,0.5957532269383004,False,-1.0
2024,621112,745666,3,4.947545696003863,5.0,UNDER,0.6251638250549668,10.116382505496679,True,0.9090909090909091
2024,672282,746644,7,5.983926930320149,6.0,UNDER,0.6088844707992449,8.488447079924487,False,-1.0
2024,641540,746311,4,6.280532484781405,6.5,UNDER,0.5613388537906232,3.7338853790623183,True,0.9090909090909091
2024,669302,746394,6,7.062726751054853,7.0,UNDER,0.5893682468760902,6.5368246876090215,True,0.9090909090909091
2024,641793,745100,7,5.883504803387781,6.0,UNDER,0.6250074860615021,10.100748606150212,False,-1.0
2024,694297,747209,4,6.092086644951141,6.5,UNDER,0.5915149931724365,6.751499317243647,True,0.9090909090909091
2024,650633,747209,3,5.70937797381901,6.0,UNDER,0.6528713974836539,12.887139748365383,True,0.9090909090909091
2024,607192,746155,10,8.663644147314097,9.0,UNDER,0.6316305844271217,10.76305844271217,False,-1.0
2024,663559,745504,3,4.288272827282729,4.0,UNDER,0.5727057006127769,4.87057006127769,True,0.9090909090909091
2024,663372,745504,3,5.886427606353842,6.0,UNDER,0.62453854041709,10.053854041708998,True,0.9090909090909091
2024,641482,745751,9,5.884627500393762,6.0,UNDER,0.6248273594483937,10.08273594483937,False,-1.0
2024,669373,745751,12,6.964666911314985,7.0,UNDER,0.6039784070684535,7.997840706845349,False,-1.0
2024,471911,746643,3,4.034218156928629,4.0,UNDER,0.6221521675938808,9.815216759388079,True,0.9090909090909091
2024,656288,746643,5,3.6298106214689256,4.0,UNDER,0.7007288018026797,17.67288018026797,False,-1.0
2024,622663,745103,6,5.2538249520628435,5.0,UNDER,0.5715157756705344,4.751577567053433,False,-1.0
2024,682243,746395,3,6.387613164556963,6.5,UNDER,0.5442939871288353,2.0293987128835234,True,0.9090909090909091
2024,592351,746314,7,5.461332595462092,6.0,UNDER,0.6921003321673446,16.810033216734453,False,-1.0
2024,657746,745913,5,7.356068925945848,7.0,UNDER,0.5458143694160229,2.1814369416022883,True,0.9090909090909091
2024,665152,746719,6,5.370070122065727,5.0,UNDER,0.5513102308106286,2.7310230810628555,False,-1.0
2024,608331,746153,7,4.815124954726548,5.0,UNDER,0.6483625753018221,12.436257530182203,False,-1.0
2024,657277,745587,6,4.150484588775879,4.0,UNDER,0.599464448061798,7.546444806179798,False,-1.0
2024,663474,746639,6,4.366393605292172,4.5,UNDER,0.5576369662896729,3.363696628967283,False,-1.0
2024,656427,746639,6,8.37749770244821,8.5,UNDER,0.5400061995697159,1.6006199569715829,True,0.9090909090909091
2024,656605,745509,5,6.101144457185526,6.0,UNDER,0.5900612190198855,6.606121901988549,True,0.9090909090909091
2024,641302,745098,7,3.8969921852746303,4.0,UNDER,0.6489522339932184,12.495223399321842,False,-1.0
2024,666142,746313,8,6.40274263784461,6.0,UNDER,0.5418939606758181,1.7893960675818055,False,-1.0
2024,506433,746886,5,4.356508754518165,4.5,UNDER,0.5595386067000203,3.553860670002029,False,-1.0
2024,622491,745912,7,7.233313879781421,7.5,UNDER,0.563993689540521,3.999368954052096,True,0.9090909090909091
2024,502043,745182,4,4.99288251663642,5.0,UNDER,0.6172095388078451,9.320953880784511,True,0.9090909090909091
2024,622072,745669,3,3.920694924812029,4.0,UNDER,0.6443264152087707,12.032641520877064,True,0.9090909090909091
2024,571760,745669,5,4.165407044673539,4.0,UNDER,0.5965579468116387,7.255794681163863,False,-1.0
2024,668678,746718,6,6.391625877934271,6.5,UNDER,0.543657222264621,1.9657222264620966,True,0.9090909090909091
2024,663776,745508,7,5.856817809541199,6.0,UNDER,0.6292879069086159,10.52879069086159,False,-1.0
2024,650911,745586,5,4.404573037584719,4.0,UNDER,0.5503071753117861,2.6307175311786057,False,-1.0
2024,592866,744859,8,3.525384216513982,3.5,UNDER,0.5311651856443933,0.7165185644393279,False,-1.0
2024,669203,744859,6,5.516723036844064,5.5,UNDER,0.5260545463047852,0.20545463047851875,False,-1.0
2024,621107,745095,3,5.290721658130091,5.0,UNDER,0.5650878276308922,4.108782763089214,True,0.9090909090909091
2024,647336,745095,4,2.69011638522917,3.0,UNDER,0.7162699826272909,19.22699826272909,False,-1.0
2024,661563,745752,5,6.569374514767932,7.0,UNDER,0.6625870853020829,13.858708530208286,True,0.9090909090909091
2024,625643,747126,5,6.466109736417428,6.0,UNDER,0.5318675779386018,0.7867577938601822,True,0.9090909090909091
2024,684007,746885,8,5.2126850162866445,5.0,UNDER,0.5786964056737021,5.469640567370204,False,-1.0
2024,641927,745915,7,5.4457617886178875,5.5,UNDER,0.5382373501557954,1.4237350155795414,False,-1.0
2024,676106,745915,0,4.16947927140255,4.5,UNDER,0.5957650771277228,7.176507712772273,True,0.9090909090909091
2024,607067,746315,2,3.952964545286848,4.0,UNDER,0.6380252501432344,11.40252501432344,True,0.9090909090909091
2024,571945,745186,3,4.106115737619913,4.0,UNDER,0.6081150375268277,8.41150375268277,True,0.9090909090909091
2024,676130,745186,3,6.203276193934991,6.0,UNDER,0.5736887391724834,4.96887391724834,True,0.9090909090909091
2024,690986,746559,2,5.978996935407825,6.0,UNDER,0.6096763192085769,8.567631920857687,True,0.9090909090909091
2024,808967,746147,5,6.709685258964143,7.0,UNDER,0.6418830502909315,11.788305029093149,True,0.9090909090909091
2024,667755,745507,6,4.400015806359059,4.5,UNDER,0.5511807778978676,2.7180777897867547,False,-1.0
2024,605400,745584,7,6.177328909426985,6.5,UNDER,0.5778441554453934,5.384415544539333,False,-1.0
2024,605135,745584,6,4.98634606845991,5.0,UNDER,0.6183564593787062,9.435645937870618,False,-1.0
2024,681857,746640,4,5.3526555178907715,5.5,UNDER,0.554328077234442,3.0328077234441975,True,0.9090909090909091
2024,663903,746312,4,5.921068421052633,5.5,OVER,0.5415602193928564,1.7560219392856347,False,-1.0
2024,605452,746312,2,4.564113669064748,5.0,UNDER,0.6919408437563099,16.79408437563099,True,0.9090909090909091
2024,656302,746879,12,7.0232084963373325,7.0,UNDER,0.5952557493320593,7.125574933205925,False,-1.0
2024,677960,746151,3,4.18457287732188,4.0,UNDER,0.5928274937802764,6.882749378027642,True,0.9090909090909091
2024,676664,745664,3,5.053087218045112,5.5,UNDER,0.6066464506996079,8.264645069960785,True,0.9090909090909091
